id,externalId,validatedOn,rvvCode,status,textSigns,side,roadName,roadType,roadNumber,roadSectionId,nwbVersion,countyName,countyCode,townName,imageUrl,firstSeenOn,lastSeenOn,expectedRemovedOn,placedOn,removedOn,longitude,latitude,geometry_wkt
5cd8d82b-27e5-4e1c-a5dd-7efd8d454945,,,A3,PLACED,[ ],L,Rykswg,1.0,12.0,600114764.0,2024-03-01,Lansingerland,GM1621,Bleiswijk,https://wegkenmerken.ndw.nu/api/images/1833fce5-442e-4610-b3a1-7219b6f63411,2016-04-20,2022-05-28,,,,4.533777061901,52.037919816027,POINT (4.533777 52.03792)
5ce103d6-8448-4d78-83d2-08b506bcfb9b,,,A3,PLACED,[ ],R,Rijksweg A12,1.0,12.0,337299012.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/eae483c3-05ba-48ef-9560-e5acf3da83e4,2016-07-22,2022-07-15,,,,5.6099284803295,52.026541255159,POINT (5.609928 52.026541)
5ce21443-3d38-4ca4-a508-3a79834294a1,,,A3,PLACED,[ ],R,Rijksweg A58,1.0,58.0,601301431.0,2025-02-01,Oirschot,GM0823,Oirschot,https://wegkenmerken.ndw.nu/api/images/90670e5e-a10b-4830-ac11-c65b3e0ee002,2016-04-19,2022-04-21,,,,5.3892036150331,51.485862522218,POINT (5.389204 51.485863)
5ce73556-ce0e-4017-aec7-709f4d980a39,,,A3,PLACED,[ ],R,Rykswg,1.0,50.0,314177048.0,2024-03-01,Eindhoven,GM0772,Eindhoven,https://wegkenmerken.ndw.nu/api/images/0c3616a1-e89e-401c-95c9-f643a2f2ca59,2016-04-19,2022-03-30,,,,5.4295460152154,51.489654690143,POINT (5.429546 51.489655)
5ce98c9e-d7da-4caf-b090-372d41de2a97,,,A3,PLACED,[ ],L,Kp Almere,,,600200292.0,2024-03-01,Almere,GM0034,Almere,https://wegkenmerken.ndw.nu/api/images/f559aa08-af8b-44e2-8faf-57cd2f68147f,2020-05-08,2022-04-20,,,,5.2865194484291,52.371912466807,POINT (5.286519 52.371912)
5cf13fd1-e17a-45bf-b886-1b56b5096b6a,,,A3,PLACED,[ ],R,Linkermaasoeverweg,1.0,59.0,298228082.0,2024-03-01,'s-Hertogenbosch,GM0796,'s-Hertogenbosch,https://wegkenmerken.ndw.nu/api/images/5950490a-7fcd-4515-90e7-cdb6177e9533,2015-10-26,2022-04-22,,,,5.3071076123567,51.719186902153,POINT (5.307108 51.719187)
5cf52135-5758-4011-bc82-a7649e762f9e,,,A3,PLACED,[ ],L,Rijksweg,1.0,7.0,600126496.0,2024-03-01,Koggenland,GM1598,Berkhout,https://wegkenmerken.ndw.nu/api/images/cc40da1f-d5d3-41dd-9cbd-1d26b407e3a3,2016-04-22,2022-04-21,,,,5.0366709712885,52.650379504961,POINT (5.036671 52.65038)
5cf6753d-bca7-45e9-b370-f1b4416a848d,,,A3,PLACED,[ ],L,Rijksweg A12,1.0,12.0,600141188.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/f75ed296-eea6-4d8c-9e20-aa8c380b09d0,2016-07-22,2022-04-28,,,,5.6599342101815,52.013930136502,POINT (5.659934 52.01393)
5cf84ff1-a602-43b4-b39d-59dc15a0f702,,,A3,PLACED,[ ],R,Rykswg,1.0,58.0,218195006.0,2024-03-01,Breda,GM0758,Breda,https://wegkenmerken.ndw.nu/api/images/3792b1ab-b621-432d-a8ed-0e9824daa0ab,2016-05-17,2022-04-28,,,,4.7327666422211,51.563157325128,POINT (4.732767 51.563157)
5cfd8d2e-7cb3-4f2f-97e2-277f8650e29e,,,A3,PLACED,[ ],R,Gaasperdammerweg,1.0,9.0,600283879.0,2024-03-01,Diemen,GM0384,Diemen,https://wegkenmerken.ndw.nu/api/images/29604186-dd8c-42bd-83ec-df464ed5a528,2020-07-13,2022-04-20,,,,5.0007611132973,52.319949007117,POINT (5.000761 52.319949)
5cfeb6eb-810d-4565-9cc1-120ae89a8cda,,,A3,PLACED,[ ],L,Rijksweg A13,1.0,13.0,600106161.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/658867bd-f00d-47f3-91c4-6370fb32b54b,2016-04-21,2022-02-28,,,,4.4257771849419,51.942317330596,POINT (4.425777 51.942317)
5cff81b3-5600-491a-93d7-e74671fd84bb,,,A3,PLACED,[ ],R,Velsertunnelweg Noord,1.0,22.0,600280403.0,2024-03-01,Velsen,GM0453,Velsen-Noord,https://wegkenmerken.ndw.nu/api/images/c8c3a2a6-732f-4cd8-b90b-d300167794ee,2017-03-28,2022-04-23,,,,4.6518608138114,52.470412669095,POINT (4.651861 52.470413)
5cffc6cf-0267-4c75-ac4f-45f806fe75c9,,,A3,PLACED,[ ],R,Rykswg,1.0,2.0,600135894.0,2024-03-01,'s-Hertogenbosch,GM0796,'s-Hertogenbosch,https://wegkenmerken.ndw.nu/api/images/218dfd04-97d3-4eac-9b71-5e353f39e864,2015-10-23,2022-04-22,,,,5.3419245108122,51.677257790119,POINT (5.341925 51.677258)
5d0dc7ad-9316-4173-809f-fbf1a3279cb8,,,A3,PLACED,[ ],R,Rykswg,1.0,58.0,218197017.0,2024-03-01,Breda,GM0758,Breda,https://wegkenmerken.ndw.nu/api/images/71afc7ac-2c35-45b9-8746-286a8d74d49e,2016-05-17,2022-05-02,,,,4.7269561497629,51.575377228822,POINT (4.726956 51.575377)
5d1271d1-5397-4506-a6cc-8d8b380a6b5e,,,A3,PLACED,[ ],Z,'s-Gravendijkwal,,,,,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/4b91bdc9-0d10-4173-b6a0-e7ab26046e92,2020-03-24,2022-03-07,,,,4.4642524936492,51.910634635192,POINT (4.464252 51.910635)
5d13b577-d80c-460e-9bec-012f8aca4849,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,212347001.0,2024-03-01,Haarlemmermeer,GM0394,Rijsenhout,https://wegkenmerken.ndw.nu/api/images/512b95fd-c4ea-4758-b75d-04567296046f,2016-05-10,2022-04-24,,,,4.6793395819246,52.254969805758,POINT (4.67934 52.25497)
5d1b7143-5c80-463d-8045-9b7260d10985,,,A3,PLACED,[ ],R,Rijksweg A20,1.0,20.0,197282028.0,2024-03-01,Capelle aan den IJssel,GM0502,Capelle aan den IJssel,https://wegkenmerken.ndw.nu/api/images/be28bb06-c889-418e-abed-f9b1b19fbfcf,2016-04-21,2022-02-10,,,,4.5805459145029,51.963013123748,POINT (4.580546 51.963013)
5d1c6224-a5bc-4db5-99e2-48d24a8bfa64,,,A3,PLACED,[ ],R,Rijksweg A2,1.0,2.0,600135315.0,2024-03-01,Vught,GM0865,Vught,https://wegkenmerken.ndw.nu/api/images/9c67cdc3-f31c-46c0-acdf-d9dc0fe28a8e,2015-10-25,2022-04-21,,,,5.3052598520943,51.666560452052,POINT (5.30526 51.66656)
5d24c6b0-1634-4038-8aa9-df2b5ddeccd0,,,A3,PLACED,[ ],N,Grootschoterweg,,,334125011.0,2024-03-01,Cranendonck,GM1706,Budel-Schoot,https://wegkenmerken.ndw.nu/api/images/aa4ece36-9813-468f-955a-a0c6b38ea661,2022-04-02,2022-04-02,,,,5.5659700654391,51.251648315125,POINT (5.56597 51.251648)
5d2506e1-30cd-4a6b-8c68-6f9bc1d5416d,,,A3,PLACED,[ ],R,Rykswg,1.0,12.0,321302016.0,2024-03-01,Utrechtse Heuvelrug,GM1581,Amerongen,https://wegkenmerken.ndw.nu/api/images/85bf744e-6b9b-4d9c-b390-3f955674a6dc,2022-04-12,2022-04-12,,,,5.4900705188391,52.048065667095,POINT (5.490071 52.048066)
5d27375e-0a01-4bef-9700-34cb279860eb,,,A3,PLACED,[ ],L,Rijksweg A28,1.0,28.0,600137059.0,2024-03-01,Amersfoort,GM0307,Amersfoort,https://wegkenmerken.ndw.nu/api/images/bc843f4e-9913-491c-b505-05fb98b32fa6,2016-04-20,2022-04-14,,,,5.4201495638361,52.162626403733,POINT (5.42015 52.162626)
5d2904a0-eca9-4c3d-92f3-84cbea0dbb67,,,A3,PLACED,[ ],L,Rijksweg A35,1.0,35.0,600150445.0,2024-03-01,Borne,GM0147,Borne,https://wegkenmerken.ndw.nu/api/images/655d4d33-d46d-41bc-9a28-fce874c3a2ff,2016-04-22,2022-04-13,,,,6.7042712361271,52.307962328366,POINT (6.704271 52.307962)
5d29b93c-6522-4278-9fb7-7dc07c5294e6,,,A3,PLACED,[ ],W,Europalaan,,,,,Loon Op Zand,GM0809,Kaatsheuvel,https://wegkenmerken.ndw.nu/api/images/17109fc8-3b1a-45f4-bdab-1575a068d3c3,2020-07-13,2022-07-12,,,,5.048462762181,51.653666367505,POINT (5.048463 51.653666)
5d29c0ee-a9e8-4c5e-965b-8d3cd117d1a1,,,A3,PLACED,[ ],W,Evenaar,,,600286957.0,2024-03-01,Almere,GM0034,Almere,https://wegkenmerken.ndw.nu/api/images/f88966b1-abba-440a-8131-2d8b2d369466,2020-03-20,2022-03-18,,,,5.2839427669523,52.394324659585,POINT (5.283943 52.394325)
5d2c4559-703b-46af-889c-35414deaf349,,,A3,PLACED,[ ],R,Rijksweg A4,1.0,4.0,600113659.0,2024-03-01,Leiden,GM0546,Leiden,https://wegkenmerken.ndw.nu/api/images/22495c38-d1b0-43ea-b575-abf70b622c17,2016-05-10,2022-05-14,,,,4.5132686234456,52.143769735263,POINT (4.513269 52.14377)
5d2d83d3-6466-4994-a9e2-033530541b9a,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,600129501.0,2024-03-01,West Betuwe,GM1960,Deil,https://wegkenmerken.ndw.nu/api/images/dbfb884a-f1a0-48ef-81dd-d5484e2df122,2016-04-18,2022-05-10,,,,5.2214131830824,51.865339966584,POINT (5.221413 51.86534)
5d300b3b-480e-4bc6-a271-b06f0c369937,,,A3,PLACED,[ ],R,Rykswg,1.0,4.0,600112983.0,2024-03-01,Kaag en Braassem,GM1884,Rijpwetering,https://wegkenmerken.ndw.nu/api/images/938867a5-aa12-41e7-a7c6-23e33971aa48,2016-05-10,2022-05-14,,,,4.6113977339904,52.196887068195,POINT (4.611398 52.196887)
5d316d61-c800-4e81-bcad-136d2681c1aa,,,A3,PLACED,[ ],R,Ringweg-Zuid,1.0,10.0,600122536.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/8ce602ad-50d8-4cdf-a964-6414a1fc850b,2016-05-09,2022-04-21,,,,4.850363208834,52.338330868726,POINT (4.850363 52.338331)
5d3ce3fc-9462-4baf-8c7c-9cd018504eda,,,A3,PLACED,[ ],L,Kp de Nieuwe Meer,,,600123433.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/bab61698-c750-4055-967b-117ca1a06374,2016-05-13,2022-04-21,,,,4.8391857520213,52.339298365257,POINT (4.839186 52.339298)
5d3f1105-4a87-4f47-845b-622b5b52b552,,,A3,PLACED,[ ],R,Rijksweg A1 De Paal,1.0,1.0,601294506.0,2025-01-01,Voorst,GM0285,Wilp,https://wegkenmerken.ndw.nu/api/images/adc41d04-b5cd-4e1d-b90c-4777da00041a,2022-04-14,2022-04-14,,,,6.0656914544747,52.202216318325,POINT (6.065691 52.202216)
5d44b526-d387-4d73-bc70-cd1a286d2657,,,A3,PLACED,[ ],L,Rijksweg,1.0,27.0,600124802.0,2024-03-01,Altena,GM1959,Sleeuwijk,https://wegkenmerken.ndw.nu/api/images/7d6b8633-8615-4d77-bc8b-0ce5f6afc312,2017-04-21,2022-04-22,,,,4.9349612672949,51.809166780739,POINT (4.934961 51.809167)
5d479b0c-ce80-4cf9-8528-b0832e8bbdfd,,,A3,PLACED,[ ],R,Rijksweg 50,1.0,50.0,600283425.0,2024-03-01,Beuningen,GM0209,Ewijk,https://wegkenmerken.ndw.nu/api/images/3d538e00-311c-4a74-aa22-e8f277edbebf,2016-04-01,2022-05-11,,,,5.7002796169368,51.848159114746,POINT (5.70028 51.848159)
5d4ac04e-5f84-401f-9119-747b671238bd,,,A3,PLACED,[ ],L,Rijksweg A7,1.0,7.0,600125529.0,2024-03-01,Purmerend,GM0439,Zuidoostbeemster,https://wegkenmerken.ndw.nu/api/images/628f91e2-46b4-4633-8700-6b08edf4a3ad,2017-03-26,2022-04-21,,,,4.9548877617482,52.543924202715,POINT (4.954888 52.543924)
5d4e15d6-0fec-4ac0-9002-f7b88e20a058,,,A3,PLACED,[ ],L,Rijksweg A12,1.0,12.0,600142425.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/5f4d6aa6-ed98-473f-bcf4-57fdf20a1567,2016-07-22,2022-04-28,,,,5.8085247992055,52.023692151973,POINT (5.808525 52.023692)
5d5088b0-3bda-47dd-bfdf-36ed220ed268,,,A3,PLACED,[ ],N,Professor Uilkensweg,,,600898047.0,2024-03-01,Groningen,GM0014,Groningen,https://wegkenmerken.ndw.nu/api/images/e8ba9aac-5cb5-4cbb-92db-5ee29863e3f4,2021-08-04,2022-08-19,,,,6.5196033129716,53.239643411745,POINT (6.519603 53.239643)
5d640494-8723-490a-ac66-3d59bfd97e7e,,,A3,PLACED,[ ],R,Ringweg-Oost,1.0,10.0,600280120.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/e80da0f4-8715-4ae0-8e75-ca41aea723e5,2016-05-09,2022-04-21,,,,4.973165538804,52.369334998052,POINT (4.973166 52.369335)
5d68af48-8919-44dd-a86c-7f181ba7000d,,,A3,PLACED,[ ],L,Rijksweg A9,1.0,9.0,215385013.0,2024-03-01,Haarlemmermeer,GM0394,Spaarndam,https://wegkenmerken.ndw.nu/api/images/41d0087d-22f5-4dba-a073-8ef9650acc70,2017-05-11,2022-04-23,,,,4.6958785167554,52.41785940463,POINT (4.695879 52.417859)
5d6a65e9-85b0-4c99-96b0-393facfd4c64,,,A3,PLACED,[ ],L,Knooppunt Rijnsweerd,,30.0,600127918.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/4202e2a9-adc9-4137-8b14-f7a49d2c2adb,2021-04-28,2022-04-11,,,,5.1632096691349,52.093841116088,POINT (5.16321 52.093841)
5d6b2188-0441-4369-8dc6-1f1bafb32118,,,A3,PLACED,[ ],R,Eindhovenseweg-Zuid,1.0,2.0,314180045.0,2024-03-01,Best,GM0753,Best,https://wegkenmerken.ndw.nu/api/images/15333276-9804-480c-a0ca-4b1270b6cb59,2016-04-19,2022-04-21,,,,5.4251005582964,51.49630684726,POINT (5.425101 51.496307)
5d6da171-74d6-4701-8484-c55089082fcb,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,600137633.0,2024-03-01,Heeze-Leende,GM1658,Leende,https://wegkenmerken.ndw.nu/api/images/e0860201-f192-4a24-b550-0ccbfd35fa48,2016-04-19,2022-04-19,,,,5.5294597890688,51.364255873131,POINT (5.52946 51.364256)
5d6df8cd-562f-4c40-9513-614eee01ab53,,,A3,PLACED,[ ],L,Kp Hoevelaken,,30.0,600136536.0,2024-03-01,Amersfoort,GM0307,Amersfoort,https://wegkenmerken.ndw.nu/api/images/57aa0eb7-e1c6-4cba-8362-4dd1c66c8593,2016-04-20,2022-04-14,,,,5.4350781561358,52.172471209806,POINT (5.435078 52.172471)
5d755a53-d9d6-44a1-99c9-830ff45a6025,,,A3,PLACED,[ ],R,Knooppunt Rijnsweerd,,30.0,279311034.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/d98ee035-e009-4831-ba66-b5988a4273ce,2016-04-18,2022-04-12,,,,5.1695167459381,52.092310595641,POINT (5.169517 52.092311)
5d758e23-07ae-425b-b7a0-8af5978eb7be,,,A3,PLACED,[ ],L,Rykswg,1.0,27.0,600124133.0,2024-03-01,Gorinchem,GM0512,Gorinchem,https://wegkenmerken.ndw.nu/api/images/fb6ab59c-ef1c-4d55-ac1c-9cd660716535,2016-05-09,2022-05-02,,,,4.9516024492962,51.848612037771,POINT (4.951602 51.848612)
5d76c33b-469e-4258-97e2-c3e0574d5634,,,A3,PLACED,[ ],L,Rykswg,1.0,59.0,600135733.0,2024-03-01,'s-Hertogenbosch,GM0796,Rosmalen,https://wegkenmerken.ndw.nu/api/images/c431a979-b0c8-4cc4-89d2-424fe4aa2ed6,2015-10-25,2022-04-21,,,,5.3563556002099,51.699128767811,POINT (5.356356 51.699129)
5d776bf6-2e1a-42da-a439-70921ae12451,,,A3,PLACED,[ ],R,A 50,1.0,50.0,600142089.0,2024-03-01,Overbetuwe,GM1734,Heteren,https://wegkenmerken.ndw.nu/api/images/aebd91df-c156-43f8-bc66-7cce357be5b1,2016-04-08,2022-05-11,,,,5.7659495532954,51.943677899745,POINT (5.76595 51.943678)
5d79b2de-ae82-45dd-9736-b58acf47742f,,,A3,PLACED,[ ],L,Rijksweg,1.0,7.0,600125237.0,2024-03-01,Koggenland,GM1598,Berkhout,https://wegkenmerken.ndw.nu/api/images/62f9596f-1c05-4108-97c2-0a00360b4889,2016-01-08,2022-04-21,,,,5.0173048929135,52.639301852562,POINT (5.017305 52.639302)
5d7caeac-e451-4f15-a0bd-5eaba936630f,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,600139193.0,2024-03-01,Heeze-Leende,GM1658,Leende,https://wegkenmerken.ndw.nu/api/images/8580d9c5-9f62-47da-bdb0-2ec500831b24,2016-04-19,2022-04-19,,,,5.5492671879715,51.345559674142,POINT (5.549267 51.34556)
5d803a70-ec15-4bcb-a743-9ab843ec5e9b,,,A3,PLACED,[ ],L,Rykswg,1.0,12.0,600136007.0,2024-03-01,Utrechtse Heuvelrug,GM1581,Driebergen-Rijsenburg,https://wegkenmerken.ndw.nu/api/images/3d1364a8-caad-4dde-bbe3-52ea1d02d0ce,2016-04-13,2022-04-12,,,,5.2786924464993,52.064910234141,POINT (5.278692 52.06491)
5d852c1b-f609-43cc-aa0b-63e7698ab6c9,,,A3,PLACED,[ ],W,Zuidtangent,,,600277665.0,2024-03-01,Haarlemmermeer,GM0394,Schiphol,https://wegkenmerken.ndw.nu/api/images/fa2d90bc-e953-4041-9bf9-cef0509e04ca,2021-07-26,2022-07-22,,,,4.7504358298938,52.302931616076,POINT (4.750436 52.302932)
5d889179-c92d-4f76-a4e4-a470fcd0f800,,,A3,PLACED,[ ],L,Rijksweg A12,1.0,12.0,600148887.0,2024-03-01,Zevenaar,GM0299,Babberich,https://wegkenmerken.ndw.nu/api/images/46a5abc2-fc58-4257-82fc-fff86d4df3d5,2022-04-28,2022-04-28,,,,6.1390640181668,51.914990704662,POINT (6.139064 51.914991)
5d894622-6fc7-4bb9-9771-6f726b2851a9,,,A3,PLACED,[ ],W,Gemondesestraat,,,306199001.0,2024-03-01,Boxtel,GM0757,Liempde,https://wegkenmerken.ndw.nu/api/images/b6eb2bda-316a-4a55-81ca-6357e1b31d77,2022-02-28,2022-02-28,,,,5.3651937742027,51.58480853986,POINT (5.365194 51.584809)
5d8d521d-ed97-47c6-bfc9-7a37fe7d03e5,,,A3,PLACED,[ ],R,Zuidwalstraat,2.0,302.0,600411706.0,,Harderwijk,GM0243,Harderwijk,https://wegkenmerken.ndw.nu/api/images/12621e29-b0fd-4b48-8807-474bbc112ed8,2020-09-18,2022-09-19,,,,5.6241388650972,52.358328108263,POINT (5.624139 52.358328)
5d94f52d-5c98-4467-bb23-80e80040f636,,,A3,PLACED,[ ],R,Rijksweg A1,,,601294510.0,2025-01-01,Apeldoorn,GM0200,Apeldoorn,https://wegkenmerken.ndw.nu/api/images/a620cfd0-16a8-463b-ad8c-2ecbcd58e3cf,2017-02-14,2022-04-19,,,,6.0308961026354,52.190900231723,POINT (6.030896 52.1909)
5d9e4a78-4393-40d6-ba0e-2630090e6d33,,,A3,PLACED,[ ],L,Rijksweg,1.0,2.0,600126323.0,2024-03-01,Vijfheerenlanden,GM1961,Vianen,https://wegkenmerken.ndw.nu/api/images/edf91121-8fd7-492d-8bd3-d3da7a306e77,2016-04-19,2022-04-08,,,,5.0948118106223,51.981796224847,POINT (5.094812 51.981796)
5da4a01e-c1ae-4170-8372-256573fdbcbb,,,A3,PLACED,[ ],L,Rykswg,1.0,76.0,600144537.0,2024-03-01,Beek,GM0888,Beek,https://wegkenmerken.ndw.nu/api/images/0a9a30fb-4251-4f0e-a998-c7663f3673bb,2016-04-21,2022-03-08,,,,5.8478357118595,50.943486847149,POINT (5.847836 50.943487)
5daca064-d11b-4c05-b999-617a852e2c09,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,216351003.0,2024-03-01,Haarlemmermeer,GM0394,Rijsenhout,https://wegkenmerken.ndw.nu/api/images/35446ea8-a073-4c89-806e-2d8f66cee249,2021-04-20,2022-04-24,,,,4.7081534559954,52.27511766655,POINT (4.708153 52.275118)
5db467d6-c406-4a3c-a5eb-432defa5da33,,,A3,PLACED,[ ],L,Rijksweg,1.0,27.0,600124154.0,2024-03-01,Altena,GM1959,Nieuwendijk,https://wegkenmerken.ndw.nu/api/images/6edb061b-48f8-4799-a0f9-3a98c63c93e5,2017-04-21,2022-04-22,,,,4.9289440742041,51.788154480056,POINT (4.928944 51.788154)
5db57531-85cf-4d14-abab-8547cb28920d,,,A3,PLACED,[ ],L,Rijksweg A20,1.0,20.0,600105267.0,2024-03-01,Schiedam,GM0606,Schiedam,https://wegkenmerken.ndw.nu/api/images/71835a62-722c-4d5b-b804-7090c7b08d5b,2021-06-01,2022-06-02,,,,4.3930060145466,51.927133428658,POINT (4.393006 51.927133)
5db6ee34-69d9-4a7a-ae98-dcfa312da217,,,A3,PLACED,[ ],R,Rijksweg A1 De Paal,1.0,1.0,601294505.0,2025-01-01,Voorst,GM0285,Wilp,https://wegkenmerken.ndw.nu/api/images/b1343736-7d6b-46c0-b81b-c25c02c4edbc,2022-04-14,2022-04-14,,,,6.0574259428784,52.200405532495,POINT (6.057426 52.200406)
5db83559-6967-457d-98c8-ab689284495f,,,A3,PLACED,[ ],L,Rijksweg 58,1.0,58.0,256188006.0,2024-03-01,Tilburg,GM0855,Tilburg,https://wegkenmerken.ndw.nu/api/images/dc12a335-153e-42dd-af9c-0e1c533c0b37,2016-04-19,2022-04-28,,,,5.0073186662218,51.538425888994,POINT (5.007319 51.538426)
5dba2e7a-05b7-4eb4-b49d-dac12d283870,,,A3,PLACED,[ ],R,Nijmeegseweg,1.0,325.0,377281031.0,2024-03-01,Arnhem,GM0202,Arnhem,https://wegkenmerken.ndw.nu/api/images/b8dc2bff-6319-4aa5-95c4-c76f97d69d86,2016-05-04,2022-02-24,,,,5.8886655009911,51.958278231554,POINT (5.888666 51.958278)
5dbbeae9-785e-43ee-9700-86b5867d496b,,,A3,PLACED,[ ],O,Schipholweg,2.0,232.0,600945308.0,2024-03-01,Haarlemmermeer,GM0394,Lijnden,https://wegkenmerken.ndw.nu/api/images/b8cfe710-f9c3-4c2e-b4c1-75a00c7890e0,2020-07-17,2022-07-13,,,,4.7532381124463,52.345383908275,POINT (4.753238 52.345384)
5dbd0f53-7d15-4e07-96d1-ac144808462f,,,A3,PLACED,[ ],Z,Gaasperdammerweg,1.0,9.0,,,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/57996a20-0175-4bd5-b87d-9fb4ef2ec3a1,2022-05-31,2022-05-31,,,,4.9709038571706,52.308068841957,POINT (4.970904 52.308069)
5dc1314c-23e0-49da-b877-06f1a7606373,,,A3,PLACED,[ ],L,Rijksweg,1.0,27.0,600127801.0,2024-03-01,Vijfheerenlanden,GM1961,Hagestein,https://wegkenmerken.ndw.nu/api/images/5cc3f4bf-8d83-417f-958b-00015aa20ca3,2016-04-19,2022-04-11,,,,5.1112599531285,51.992310893319,POINT (5.11126 51.992311)
5dc7a377-a4bf-4ff0-84b6-47f51fe3e762,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,365066053.0,2024-03-01,Sittard-Geleen,GM1883,Geleen,https://wegkenmerken.ndw.nu/api/images/2ed7ea32-f581-4c14-b6e4-c1e469bd2912,2016-04-21,2022-03-09,,,,5.7854704399677,50.991670166742,POINT (5.78547 50.99167)
5dc88943-f700-4905-8670-7638607667fa,,,A3,PLACED,[ ],L,Rykswg,1.0,12.0,600136012.0,2024-03-01,Utrechtse Heuvelrug,GM1581,Driebergen-Rijsenburg,https://wegkenmerken.ndw.nu/api/images/bfe1e5b5-70c0-4859-9c9f-cc71cab27c63,2016-04-13,2022-04-12,,,,5.3306134799511,52.065521075125,POINT (5.330613 52.065521)
5dc8befd-095e-4f16-b6d8-8bc3cd8a3a8f,,,A3,PLACED,[ ],L,Rijksweg A8,1.0,8.0,235393048.0,2024-03-01,Zaanstad,GM0479,Zaandam,https://wegkenmerken.ndw.nu/api/images/cf9af6af-8ad9-45e5-aee6-5d11689a3d5f,2017-03-26,2022-04-22,,,,4.8441151273451,52.453174519457,POINT (4.844115 52.453175)
5dc921fa-5dbe-4928-a322-73f37db2788a,,,A3,PLACED,[ ],L,Europaweg,1.0,12.0,600144403.0,2024-03-01,Arnhem,GM0202,Arnhem,https://wegkenmerken.ndw.nu/api/images/5b89c51f-58b6-4125-a683-69440a8e9235,2016-04-11,2022-04-29,,,,5.9282153051743,52.015220961978,POINT (5.928215 52.015221)
5dce6a60-9c86-4d41-9d19-46913257af5f,,,A3,PLACED,[ ],R,Rykswg,1.0,4.0,600106408.0,2024-03-01,'s-Gravenhage,GM0518,'s-Gravenhage,https://wegkenmerken.ndw.nu/api/images/8e393226-1c1c-49ae-ae1d-8c11ca6881a8,2016-11-08,2022-05-14,,,,4.3978437666144,52.074592540322,POINT (4.397844 52.074593)
5dcf3589-1860-4454-9169-737f96e01ae7,,,A3,PLACED,[ ],R,Rykswg,1.0,59.0,303227035.0,2024-03-01,'s-Hertogenbosch,GM0796,Rosmalen,https://wegkenmerken.ndw.nu/api/images/564da471-d856-4c55-a4b4-f5f89e381cad,2015-10-25,2022-04-21,,,,5.3456481711927,51.708267215094,POINT (5.345648 51.708267)
5dd6141f-db65-45a1-b4f0-0d0f3d6e0fd9,,,A3,PLACED,[ ],L,Rijksweg A5,1.0,5.0,601033315.0,2024-03-01,Haarlemmermeer,GM0394,Lijnden,https://wegkenmerken.ndw.nu/api/images/4fba9212-803d-455f-beb2-09814df4adac,2016-05-12,2022-04-23,,,,4.7360477527326,52.34933105532,POINT (4.736048 52.349331)
5dde4155-ea2b-4d5d-96d5-89b7e89319e6,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,298215030.0,2024-03-01,Vught,GM0865,Vught,https://wegkenmerken.ndw.nu/api/images/b30238f0-0ac5-45ec-8b24-eaa195475eb6,2015-10-23,2022-04-22,,,,5.3028438073897,51.663056777194,POINT (5.302844 51.663057)
5de62c14-285a-4b81-94ef-f34cf5014b29,,,A3,PLACED,[ ],N,Noordersluisweg,,,600739417.0,2024-03-01,Velsen,GM0453,IJmuiden,https://wegkenmerken.ndw.nu/api/images/957b1d84-d411-4135-a8d8-c05bfa926761,2020-12-01,2022-12-07,,,,4.6084309516728,52.468949963809,POINT (4.608431 52.46895)
5de7b8ee-8658-4df0-b8a7-79566f5bc9a1,,,A3,PLACED,[ ],R,Kp Ridderkerk-Noord,,,600114374.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/0c6d62f0-e6c4-409d-a558-4ee7a9bd8e48,2016-05-09,2022-05-02,,,,4.5689197777593,51.878204897427,POINT (4.56892 51.878205)
