site_id,timestamp,speed
RWS01_MONICA_00D00C044C00D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C044C00D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C044C00D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C044C00D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C044C00D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C044C00D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0501hrr1623ra,2025-10-23T14:09:00Z,117.0
RWS01_MONIBAS_0501hrr1623ra,2025-10-23T14:09:00Z,117.0
RWS01_MONIBAS_0501hrr1623ra,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0501hrr1623ra,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0501hrr1623ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0501hrr1623ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrl0075ra,2025-10-23T14:09:00Z,113.0
RWS01_MONIBAS_0071hrl0075ra,2025-10-23T14:09:00Z,113.0
RWS01_MONIBAS_0071hrl0075ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0071hrl0075ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0071hrl0075ra,2025-10-23T14:09:00Z,85.0
RWS01_MONIBAS_0071hrl0075ra,2025-10-23T14:09:00Z,85.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,118.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,118.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,118.0
RWS01_MONICA_00D0010DF400D0050005,2025-10-23T14:09:00Z,118.0
RWS01_MONIBAS_0281hrl0046ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0281hrl0046ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0281hrl0046ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0281hrl0046ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0281hrl0046ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0281hrl0046ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0281hrr0170ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0281hrr0170ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0281hrr0170ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0281hrr0170ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0281hrr0170ra,2025-10-23T14:09:00Z,77.0
RWS01_MONIBAS_0281hrr0170ra,2025-10-23T14:09:00Z,77.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,110.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,110.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,110.0
RWS01_MONICA_00D0010DF400D0050009,2025-10-23T14:09:00Z,110.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,80.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,80.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,78.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,78.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,87.0
RWS01_MONICA_00D00C044C00D0070013,2025-10-23T14:09:00Z,87.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070013,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0170vwd0241ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0091hrr0414ra,2025-10-23T14:09:00Z,36.0
RWS01_MONIBAS_0091hrr0414ra,2025-10-23T14:09:00Z,36.0
RWS01_MONIBAS_0091hrr0414ra,2025-10-23T14:09:00Z,27.0
RWS01_MONIBAS_0091hrr0414ra,2025-10-23T14:09:00Z,27.0
RWS01_MONIBAS_0091hrr0414ra,2025-10-23T14:09:00Z,25.0
RWS01_MONIBAS_0091hrr0414ra,2025-10-23T14:09:00Z,25.0
RWS01_MONICA_10D0020E4823D005000D,2025-10-23T14:09:00Z,106.0
RWS01_MONICA_10D0020E4823D005000D,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,27.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,27.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,37.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,37.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,28.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,28.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,32.0
RWS01_MONIBAS_0121hrl0443ra,2025-10-23T14:09:00Z,32.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD005000D,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,133.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,133.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,133.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,133.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0171hrl0210ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0581hrl0377ra,2025-10-23T14:09:00Z,114.0
RWS01_MONIBAS_0581hrl0377ra,2025-10-23T14:09:00Z,114.0
RWS01_MONIBAS_0581hrl0377ra,2025-10-23T14:09:00Z,95.0
RWS01_MONIBAS_0581hrl0377ra,2025-10-23T14:09:00Z,95.0
RWS01_MONIBAS_0581hrl0377ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0581hrl0377ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0020vwe1653ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_0020vwe1653ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_0020vwe1653ra,2025-10-23T14:09:00Z,80.0
RWS01_MONIBAS_0020vwe1653ra,2025-10-23T14:09:00Z,80.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,103.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,103.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,103.0
RWS01_MONICA_00D03218FC5AD0050005,2025-10-23T14:09:00Z,103.0
RWS01_MONIBAS_0281hrl0059ra,2025-10-23T14:09:00Z,128.0
RWS01_MONIBAS_0281hrl0059ra,2025-10-23T14:09:00Z,128.0
RWS01_MONIBAS_0281hrl0059ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0281hrl0059ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0281hrl0059ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0281hrl0059ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0120vwa0598ra,2025-10-23T14:09:00Z,59.0
RWS01_MONIBAS_0120vwa0598ra,2025-10-23T14:09:00Z,59.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,98.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,98.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,98.0
RWS01_MONICA_00D00C0A9437D0070007,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0060vwa0530ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0060vwa0530ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0060vwa0530ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0060vwa0530ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0121hrr1457ra,2025-10-23T14:09:00Z,109.0
RWS01_MONIBAS_0121hrr1457ra,2025-10-23T14:09:00Z,109.0
RWS01_MONIBAS_0121hrr1457ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0121hrr1457ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0121hrr1457ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0121hrr1457ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D03218FC5AD0050009,2025-10-23T14:09:00Z,83.0
RWS01_MONIBAS_0071hrl0195ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0071hrl0195ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0071hrl0195ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0071hrl0195ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0731hrl0274ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0731hrl0274ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0731hrl0274ra,2025-10-23T14:09:00Z,95.0
RWS01_MONIBAS_0731hrl0274ra,2025-10-23T14:09:00Z,95.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,126.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,126.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,120.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,120.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,105.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,105.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0021hrl0784ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,104.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,104.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,104.0
RWS01_MONICA_00D023081800D0050005,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0041hrl0475rb,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0041hrl0475rb,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0041hrl0475rb,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0041hrl0475rb,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0041hrl0475ra,2025-10-23T14:09:00Z,35.0
RWS01_MONIBAS_0041hrl0475ra,2025-10-23T14:09:00Z,35.0
RWS01_MONIBAS_0041hrl0475ra,2025-10-23T14:09:00Z,30.0
RWS01_MONIBAS_0041hrl0475ra,2025-10-23T14:09:00Z,30.0
RWS01_MONIBAS_0351hrr0516ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0351hrr0516ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0351hrr0516ra,2025-10-23T14:09:00Z,85.0
RWS01_MONIBAS_0351hrr0516ra,2025-10-23T14:09:00Z,85.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,92.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,92.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,85.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,85.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,90.08
RWS01_MONICA_00D023081800D0050009,2025-10-23T14:09:00Z,90.08
RWS01_MONIBAS_0271hrr0653ra,2025-10-23T14:09:00Z,109.0
RWS01_MONIBAS_0271hrr0653ra,2025-10-23T14:09:00Z,109.0
RWS01_MONIBAS_0271hrr0653ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0271hrr0653ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0271hrr0653ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0271hrr0653ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0281hrr1021ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0281hrr1021ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0281hrr1021ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0281hrr1021ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0281hrr1021ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0281hrr1021ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_10D0020E4823D0050005,2025-10-23T14:09:00Z,124.0
RWS01_MONICA_10D0020E4823D0050005,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,87.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,97.45
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,97.45
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,85.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,85.0
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,90.15
RWS01_MONIBAS_0731hrl1018ra,2025-10-23T14:09:00Z,90.15
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_10D0020E4823D0050009,2025-10-23T14:09:00Z,114.0
RWS01_MONICA_10D0020E4823D0050009,2025-10-23T14:09:00Z,114.0
RWS01_MONIBAS_0581hrl0244ra,2025-10-23T14:09:00Z,101.0
RWS01_MONIBAS_0581hrl0244ra,2025-10-23T14:09:00Z,101.0
RWS01_MONIBAS_0581hrl0244ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0581hrl0244ra,2025-10-23T14:09:00Z,86.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,98.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,98.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,91.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,91.0
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,96.92
RWS01_MONICA_00D01B0F3C3CD0050009,2025-10-23T14:09:00Z,96.92
RWS01_MONIBAS_3251hrl0157ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_3251hrl0157ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_3251hrl0157ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_3251hrl0157ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_0131hrl0091ra,2025-10-23T14:09:00Z,67.0
RWS01_MONIBAS_0131hrl0091ra,2025-10-23T14:09:00Z,67.0
RWS01_MONIBAS_0131hrl0091ra,2025-10-23T14:09:00Z,63.0
RWS01_MONIBAS_0131hrl0091ra,2025-10-23T14:09:00Z,63.0
RWS01_MONIBAS_0131hrl0091ra,2025-10-23T14:09:00Z,59.0
RWS01_MONIBAS_0131hrl0091ra,2025-10-23T14:09:00Z,59.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D04C01985FD0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,77.0
RWS01_MONIBAS_0120vwx0580ra,2025-10-23T14:09:00Z,77.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,107.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,107.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,107.0
RWS01_MONICA_00D01B0F3C3CD0050005,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0291hrr0104ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0291hrr0104ra,2025-10-23T14:09:00Z,88.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,99.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,99.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,87.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,87.0
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,96.8
RWS01_MONICA_00D01B08E0329820000B,2025-10-23T14:09:00Z,96.8
RWS01_MONIBAS_0091hrr0427ra,2025-10-23T14:09:00Z,60.0
RWS01_MONIBAS_0091hrr0427ra,2025-10-23T14:09:00Z,60.0
RWS01_MONIBAS_0091hrr0427ra,2025-10-23T14:09:00Z,54.0
RWS01_MONIBAS_0091hrr0427ra,2025-10-23T14:09:00Z,54.0
RWS01_MONIBAS_0091hrr0427ra,2025-10-23T14:09:00Z,53.0
RWS01_MONIBAS_0091hrr0427ra,2025-10-23T14:09:00Z,53.0
RWS01_MONIBAS_0011hrr0435ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0011hrr0435ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0011hrr0435ra,2025-10-23T14:09:00Z,101.0
RWS01_MONIBAS_0011hrr0435ra,2025-10-23T14:09:00Z,101.0
RWS01_MONIBAS_0011hrr0435rb,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0011hrr0435rb,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0011hrr0435rb,2025-10-23T14:09:00Z,101.0
RWS01_MONIBAS_0011hrr0435rb,2025-10-23T14:09:00Z,101.0
RWS01_MONIBAS_0761hrr0141ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0761hrr0141ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0761hrr0141ra,2025-10-23T14:09:00Z,82.0
RWS01_MONIBAS_0761hrr0141ra,2025-10-23T14:09:00Z,82.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrr0688ra,2025-10-23T14:09:00Z,-1.0
